CDS_CODE	COUNTY	DISTRICT	SCHOOL	HISPANIC	AM_IND	ASIAN	PAC_ISLD	FILIPINO	AFRICAN_AM	WHITE	TWO_MORE_RACES	NOT_REPORTED	TOTAL	YEAR
44698234436960	Santa Cruz	Santa Cruz City High	Costanoa Continuation High	32	0	0	1	0	0	20	0	1	54	0910
44698234437109	Santa Cruz	Santa Cruz City High	Santa Cruz High	53	1	13	1	1	14	150	0	0	233	0910
44698234437406	Santa Cruz	Santa Cruz City High	Soquel High	48	1	9	0	4	1	171	2	0	236	0910
44754324430211	Santa Cruz	Scotts Valley Unified	Scotts Valley High	7	0	9	0	1	2	176	1	0	196	0910
45104540118992	Shasta	Shasta County Office of Education	Magnolia Independent Learning Center	0	0	1	0	0	0	5	0	0	6	0910
45104540119008	Shasta	Shasta County Office of Education	Shasta Independent Learning	0	0	0	1	0	0	11	0	0	12	0910
45104544530150	Shasta	Shasta County Office of Education	Shasta County Juvenile Court	0	0	0	0	0	0	3	0	0	3	0910
45104544530317	Shasta	Shasta County Office of Education	Oasis Community	0	0	0	1	0	0	5	0	0	6	0910
45698564530028	Shasta	Anderson Union High	West Valley High	17	6	5	1	0	0	127	3	2	161	0910
45698564530051	Shasta	Anderson Union High	Oakview High (Alternative)	7	6	1	1	0	0	34	7	0	56	0910
45698564530333	Shasta	Anderson Union High	Anderson New Technology High	3	2	0	0	0	0	31	1	0	37	0910
45698564530762	Shasta	Anderson Union High	North Valley High	2	8	0	0	0	0	27	0	0	37	0910
45698564530804	Shasta	Anderson Union High	Anderson High	20	10	1	1	1	3	90	3	0	129	0910
45699894530010	Shasta	Fall River Joint Unified	Mountain View High (Continuation)	0	5	0	0	0	0	8	2	2	17	0910
45699894530226	Shasta	Fall River Joint Unified	Soldier Mountain Continuation High	0	0	0	0	0	0	2	1	0	3	0910
45699894531000	Shasta	Fall River Joint Unified	Burney Junior-Senior High	5	2	0	0	0	0	25	1	0	33	0910
45699894533600	Shasta	Fall River Joint Unified	Fall River Junior-Senior High	2	1	0	1	0	0	33	1	4	42	0910
45701104530341	Shasta	Redding Elementary	Stellar Secondary Charter High	2	1	0	0	0	0	18	3	0	24	0910
45701360000001	Shasta	Shasta Union High	Nonpublic, Nonsectarian Schools	0	0	0	0	0	0	1	0	0	1	0910
45701360106013	Shasta	Shasta Union High	University Preparatory	3	0	8	0	0	2	69	2	0	84	0910
45701364530044	Shasta	Shasta Union High	Foothill High	20	5	3	1	0	3	265	0	0	297	0910
45701364530200	Shasta	Shasta Union High	Pioneer Continuation High	6	0	3	0	0	1	37	2	0	49	0910
45701364530218	Shasta	Shasta Union High	Freedom High	0	0	0	0	0	0	2	0	0	2	0910
45701364530267	Shasta	Shasta Union High	Shasta Secondary Home	4	4	0	0	0	0	53	3	0	64	0910
45701364530309	Shasta	Shasta Union High	North State Independence High	10	3	2	0	0	1	82	0	0	98	0910
45701364532750	Shasta	Shasta Union High	Enterprise High	25	4	29	0	0	6	194	5	1	264	0910
45701364537304	Shasta	Shasta Union High	Shasta High	18	8	18	1	6	5	295	4	2	357	0910
45752670120170	Shasta	Gateway Unified	Academy of Personalized Learning	3	1	0	1	0	0	40	0	0	45	0910
45752674530077	Shasta	Gateway Unified	Mountain Lakes High	2	3	2	1	0	0	30	0	0	38	0910
45752674530101	Shasta	Gateway Unified	Shasta Lake Alternative	0	0	1	0	0	0	9	0	0	10	0910
45752674531901	Shasta	Gateway Unified	Central Valley High	12	14	7	1	0	0	137	0	0	171	0910
46701774632303	Sierra	Sierra-Plumas Joint Unified	Downieville Junior-Senior High	1	0	0	0	0	0	5	0	0	6	0910
46701774634259	Sierra	Sierra-Plumas Joint Unified	Loyalton High	8	0	0	0	0	2	26	0	0	36	0910
47104700117168	Siskiyou	Siskiyou County Office of Education	Golden Eagle Charter	4	2	2	0	0	0	24	1	0	33	0910
47104704730032	Siskiyou	Siskiyou County Office of Education	J. Everett Barr Court	0	0	0	0	0	0	1	0	0	1	0910
47702504732707	Siskiyou	Dunsmuir Joint Union High	Dunsmuir High	2	0	0	1	0	0	17	1	0	21	0910
47704664730057	Siskiyou	Siskiyou Union High	Jefferson High (Continuation)	1	1	0	0	0	0	8	0	0	10	0910
47704664734356	Siskiyou	Siskiyou Union High	Happy Camp High	0	6	0	0	0	0	10	0	0	16	0910
47704664734901	Siskiyou	Siskiyou Union High	McCloud High	1	0	0	0	0	0	1	0	0	2	0910
47704664735403	Siskiyou	Siskiyou Union High	Mt. Shasta High	2	1	2	2	0	1	85	0	0	93	0910
47704664738753	Siskiyou	Siskiyou Union High	Weed High	5	3	1	0	0	3	25	0	1	38	0910
47705164730024	Siskiyou	Yreka Union High	Discovery High	1	1	0	0	0	1	4	0	0	7	0910
47705164739207	Siskiyou	Yreka Union High	Yreka High	10	8	3	0	0	1	128	0	0	150	0910
47736844730081	Siskiyou	Butte Valley Unified	Cascade High	2	0	0	0	0	0	0	0	0	2	0910
47736844731253	Siskiyou	Butte Valley Unified	Butte Valley High	7	0	0	0	0	0	10	0	0	17	0910
47764554730107	Siskiyou	Scott Valley Unified	Scott River High	1	0	0	0	0	0	1	0	0	2	0910
47764554733309	Siskiyou	Scott Valley Unified	Etna Union High	5	2	0	1	0	0	41	8	0	57	0910
48104886069538	Solano	Solano County Office of Education	Solano County Special Education	0	0	0	0	0	2	1	0	0	3	0910
48705240118968	Solano	Benicia Unified	Community Day	0	0	0	0	0	0	1	0	0	1	0910
48705244830048	Solano	Benicia Unified	Liberty High	3	0	0	1	2	5	12	0	0	23	0910
48705244831004	Solano	Benicia Unified	Benicia High	47	1	39	3	23	31	226	11	0	381	0910
48705324830055	Solano	Dixon Unified	Maine Prairie High (Continuation)	10	0	0	1	0	0	17	0	0	28	0910
48705324832259	Solano	Dixon Unified	Dixon High	135	3	6	0	2	12	129	0	0	287	0910
48705404830170	Solano	Fairfield-Suisun Unified	Angelo Rodriguez High	85	4	24	6	41	67	100	74	77	478	0910
48705404830451	Solano	Fairfield-Suisun Unified	Armijo High	134	1	26	4	25	34	83	57	77	441	0910
48705404833000	Solano	Fairfield-Suisun Unified	Fairfield High	96	5	14	7	23	61	40	60	51	357	0910
48705404836003	Solano	Fairfield-Suisun Unified	Sem Yeto Continuation High	49	0	1	0	2	8	1	5	48	114	0910
48705654830022	Solano	Travis Unified	Travis Education Center	7	0	1	1	0	15	22	0	0	46	0910
48705654830162	Solano	Travis Unified	Travis Independent Study	0	0	0	0	0	2	1	0	0	3	0910
48705654838801	Solano	Travis Unified	Vanden High	72	2	19	6	43	58	133	5	0	338	0910
48705730109744	Solano	Vacaville Unified	Vacaville Community Day Prep	0	0	0	0	0	0	1	0	0	1	0910
48705734830089	Solano	Vacaville Unified	Will C. Wood High	89	5	6	4	11	42	255	5	9	426	0910
48705734830113	Solano	Vacaville Unified	Elise P. Buckingham Charter Magnet High	7	0	1	4	3	12	72	0	2	101	0910
48705734833869	Solano	Vacaville Unified	Country High	17	1	1	1	0	4	14	1	0	39	0910
48705734837803	Solano	Vacaville Unified	Vacaville High	103	5	29	1	13	22	306	5	0	484	0910
48705814830147	Solano	Vallejo City Unified	Jesse M. Bethel High	39	1	29	8	77	71	13	5	1	244	0910
48705814830196	Solano	Vallejo City Unified	MIT Academy	15	0	1	0	2	5	7	1	1	32	0910
48705814833950	Solano	Vallejo City Unified	Hogan High	56	2	9	8	45	46	31	4	0	201	0910
48705814838058	Solano	Vallejo City Unified	Peoples High (Continuation)	10	0	0	0	4	21	1	0	1	37	0910
48705814838504	Solano	Vallejo City Unified	Vallejo High	77	2	8	7	79	87	36	0	0	296	0910
49104960000001	Sonoma	Sonoma County Office of Education	Nonpublic, Nonsectarian Schools	1	0	0	0	0	1	2	0	0	4	0910
49104964930079	Sonoma	Sonoma County Office of Education	Sonoma County Court	0	1	0	0	0	0	2	0	0	3	0910
49104964930343	Sonoma	Sonoma County Office of Education	Sonoma County Alternative Education Programs	17	2	2	0	0	3	13	2	0	39	0910
49104966069413	Sonoma	Sonoma County Office of Education	Sonoma County Special Education	0	0	0	0	0	0	1	0	0	1	0910
49706070116293	Sonoma	West Sonoma County Union High	WSCUHSD Community Day	2	0	0	0	0	0	0	0	0	2	0910
49706074930327	Sonoma	West Sonoma County Union High	Laguna High	13	0	0	0	0	0	22	0	1	36	0910
49706074930368	Sonoma	West Sonoma County Union High	Russian River Charter	3	0	1	0	0	0	14	2	1	21	0910
49706074930400	Sonoma	West Sonoma County Union High	Analy High	36	4	5	0	2	6	218	2	0	273	0910
49706074931507	Sonoma	West Sonoma County Union High	El Molino High	30	0	0	0	2	3	155	4	0	194	0910
49706560000001	Sonoma	Cloverdale Unified	Nonpublic, Nonsectarian Schools	1	0	0	0	0	0	0	0	0	1	0910
49706564930848	Sonoma	Cloverdale Unified	Johanna Echols-Hansen High (Continuation)	7	0	0	0	0	0	3	0	0	10	0910
49706564930855	Sonoma	Cloverdale Unified	Cloverdale High	38	0	0	0	0	0	69	0	0	107	0910
49707064930053	Sonoma	Geyserville Unified	Buena Vista High	2	1	0	0	0	0	0	0	0	3	0910
49707064932109	Sonoma	Geyserville Unified	Geyserville Educational Park High	13	1	0	0	0	0	7	0	0	21	0910
49707306120588	Sonoma	Harmony Union Elementary	Pathways Charter	9	3	0	2	0	3	47	5	0	69	0910
49707970107284	Sonoma	Liberty Elementary	California Virtual Academy @ Sonoma	1	0	1	0	0	1	12	0	2	17	0910
49708620000001	Sonoma	Petaluma Joint Union High	Nonpublic, Nonsectarian Schools	0	0	0	0	0	0	1	0	0	1	0910
49708624930012	Sonoma	Petaluma Joint Union High	Casa Grande High	115	1	28	0	4	4	266	18	1	437	0910
49708624930103	Sonoma	Petaluma Joint Union High	Carpe Diem High (Continuation)	1	0	0	0	0	0	3	0	0	4	0910
49708624930111	Sonoma	Petaluma Joint Union High	Sonoma Mountain High (Continuation)	0	1	0	0	0	0	6	0	0	7	0910
49708624930236	Sonoma	Petaluma Joint Union High	Valley Oaks High (Alternative)	3	0	0	0	0	1	32	0	0	36	0910
49708624935151	Sonoma	Petaluma Joint Union High	Petaluma High	58	5	7	0	0	7	264	0	0	341	0910
49708624935862	Sonoma	Petaluma Joint Union High	San Antonio High (Continuation)	11	1	0	1	0	0	21	0	0	34	0910
49708700106344	Sonoma	Piner-Olivet Union Elementary	Northwest Prep at Piner-Olivet	8	0	0	0	0	2	9	0	0	19	0910
49709040101923	Sonoma	Roseland Elementary	Roseland Charter	45	2	2	1	1	0	2	0	0	53	0910
49709200000001	Sonoma	Santa Rosa High	Nonpublic, Nonsectarian Schools	0	0	0	0	0	0	1	0	0	1	0910
49709200108811	Sonoma	Santa Rosa High	Abraxis Charter	1	1	0	0	0	0	0	0	0	2	0910
49709200113126	Sonoma	Santa Rosa High	Arts & Ethics Academy WASC Accredited Charter High	2	0	0	0	0	3	2	1	0	8	0910
49709204930137	Sonoma	Santa Rosa High	Nueva Vista High	5	0	0	0	0	0	1	0	0	6	0910
49709204930145	Sonoma	Santa Rosa High	Mesa High	1	0	0	0	0	1	6	0	0	8	0910
49709204930160	Sonoma	Santa Rosa High	Elsie Allen High	133	3	13	1	1	8	35	4	1	199	0910
49709204930202	Sonoma	Santa Rosa High	Grace High	12	1	0	0	0	3	5	0	0	21	0910
49709204930210	Sonoma	Santa Rosa High	Midrose High	14	2	0	0	0	0	5	0	0	21	0910
49709204930244	Sonoma	Santa Rosa High	Maria Carrillo High	36	2	19	0	1	10	241	8	1	318	0910
49709204934154	Sonoma	Santa Rosa High	Montgomery High	74	0	13	0	6	6	216	15	4	334	0910
49709204935292	Sonoma	Santa Rosa High	Piner High	75	4	22	1	2	16	104	2	1	227	0910
49709204935607	Sonoma	Santa Rosa High	Ridgway High (Continuation)	56	5	3	0	1	4	58	3	2	132	0910
49709204936803	Sonoma	Santa Rosa High	Santa Rosa High	70	4	16	3	1	7	265	5	3	374	0910
49709534930152	Sonoma	Sonoma Valley Unified	Creekside High	2	0	0	0	0	0	4	0	0	6	0910
49709534937256	Sonoma	Sonoma Valley Unified	Sonoma Valley High	116	2	5	0	2	0	177	0	1	303	0910
49709614930319	Sonoma	Twin Hills Union Elementary	Orchard View	3	2	1	0	0	0	32	0	0	38	0910
49738820000001	Sonoma	Cotati-Rohnert Park Unified	Nonpublic, Nonsectarian Schools	0	0	0	0	0	0	3	0	0	3	0910
49738824930046	Sonoma	Cotati-Rohnert Park Unified	El Camino High	13	1	1	0	0	2	24	0	0	41	0910
49738824930194	Sonoma	Cotati-Rohnert Park Unified	Phoenix High (Continuation)	0	0	0	0	0	0	7	0	0	7	0910
49738824930384	Sonoma	Cotati-Rohnert Park Unified	Technology High	6	1	4	0	0	2	43	1	1	58	0910
49738824935482	Sonoma	Cotati-Rohnert Park Unified	Rancho Cotate High	65	2	17	2	4	8	192	1	5	296	0910
49753580117986	Sonoma	Windsor Unified	Insight School of California - North Bay	3	1	0	0	0	4	7	0	2	17	0910
49753584930228	Sonoma	Windsor Unified	Windsor High	103	8	11	0	2	7	229	1	1	362	0910
49753584930269	Sonoma	Windsor Unified	Windsor Oaks Academy	14	0	0	0	0	0	12	0	0	26	0910
49753900000001	Sonoma	Healdsburg Unified	Nonpublic, Nonsectarian Schools	0	0	0	0	0	0	1	0	0	1	0910
49753904930251	Sonoma	Healdsburg Unified	Marce Becerra Academy	8	0	0	0	0	0	7	0	0	15	0910
49753904932554	Sonoma	Healdsburg Unified	Healdsburg High	67	1	0	0	0	0	101	0	0	169	0910
50105045030069	Stanislaus	Stanislaus County Office of Education	Stanislaus Community	6	0	1	0	0	2	3	0	1	13	0910
50105045030085	Stanislaus	Stanislaus County Office of Education	John B. Allard	27	0	0	0	0	0	21	0	9	57	0910
50105045030226	Stanislaus	Stanislaus County Office of Education	Petersen Alternative Center for Education	10	0	0	0	0	0	9	0	4	23	0910
50105045030234	Stanislaus	Stanislaus County Office of Education	Valley Charter High	21	1	1	0	0	3	33	2	4	65	0910
50105046069546	Stanislaus	Stanislaus County Office of Education	Stanislaus County Special Education	4	0	1	2	0	0	4	0	0	11	0910
50710430107136	Stanislaus	Ceres Unified	Whitmore Charter High	11	0	0	0	0	1	34	0	4	50	0910
50710430108076	Stanislaus	Ceres Unified	Central Valley High	184	3	29	2	6	5	71	0	3	303	0910
50710435030168	Stanislaus	Ceres Unified	Endeavor Alternative	34	3	1	0	0	4	15	0	1	58	0910
50710435030200	Stanislaus	Ceres Unified	Argus High (Continuation)	77	2	3	3	0	4	21	0	0	110	0910
50710435030879	Stanislaus	Ceres Unified	Ceres High	123	6	14	3	2	7	91	0	2	248	0910
50710680108456	Stanislaus	Denair Unified	Oasis Community Day	1	0	0	0	0	0	0	0	0	1	0910
50710685030267	Stanislaus	Denair Unified	Denair Charter Academy	14	1	0	0	1	0	39	14	0	69	0910
50710685031521	Stanislaus	Denair Unified	Denair High	33	1	0	0	0	1	19	30	0	84	0910
50711346113286	Stanislaus	Keyes Union	Keyes to Learning Charter	1	0	0	0	1	1	12	0	0	15	0910
50711750000001	Stanislaus	Modesto City High	Nonpublic, Nonsectarian Schools	0	0	0	0	0	0	1	0	0	1	0910
50711750110593	Stanislaus	Modesto City High	James C. Enochs High	163	6	37	7	17	42	250	1	5	528	0910
50711755030010	Stanislaus	Modesto City High	Fred C. Beyer High	122	2	34	5	8	23	257	5	1	457	0910
50711755030135	Stanislaus	Modesto City High	Peter Johansen High	213	2	14	8	1	23	124	7	0	392	0910
50711755031380	Stanislaus	Modesto City High	Grace M. Davis High	232	3	34	8	4	39	193	16	1	530	0910
50711755031802	Stanislaus	Modesto City High	Thomas Downey High	185	2	9	3	4	16	157	1	1	378	0910
50711755034905	Stanislaus	Modesto City High	Modesto High	307	2	65	6	11	33	149	0	0	573	0910
50711755034913	Stanislaus	Modesto City High	Robert Elliott Alternative Education Center	88	1	4	0	0	10	47	6	2	158	0910
50712175030127	Stanislaus	Patterson Joint Unified	Del Puerto High	7	1	0	0	0	3	2	0	41	54	0910
50712175036256	Stanislaus	Patterson Joint Unified	Patterson High	8	0	0	0	0	2	2	0	291	303	0910
50736015030036	Stanislaus	Newman-Crows Landing Unified	West Side Valley High (Continuation)	4	0	0	0	0	0	1	0	1	6	0910
50736015030184	Stanislaus	Newman-Crows Landing Unified	Newman-Crows Landing Independent Study	1	0	0	0	0	0	0	0	1	2	0910
50736015035902	Stanislaus	Newman-Crows Landing Unified	Orestimba High	74	0	1	0	1	2	35	1	4	118	0910
50755495032651	Stanislaus	Hughson Unified	Hughson High	51	2	2	0	1	1	103	0	0	160	0910
50755495032669	Stanislaus	Hughson Unified	Dickens (Billy Joe) High (Continuation)	14	0	0	0	1	0	7	0	0	22	0910
50755560112573	Stanislaus	Riverbank Unified	Adelante High	21	0	0	0	0	0	11	0	0	32	0910
50755565036850	Stanislaus	Riverbank Unified	Riverbank High	117	1	3	0	1	2	34	0	0	158	0910
50755645030176	Stanislaus	Oakdale Joint Unified	Oakdale Charter High	6	1	0	0	0	0	15	0	1	23	0910
50755645030192	Stanislaus	Oakdale Joint Unified	Valley Oak Junior and Senior High	10	1	0	0	0	1	28	0	0	40	0910
50755645031950	Stanislaus	Oakdale Joint Unified	East Stanislaus High	3	1	0	0	0	0	21	0	0	25	0910
50755645035654	Stanislaus	Oakdale Joint Unified	Oakdale High	72	2	4	1	4	4	233	1	0	321	0910
50755720117689	Stanislaus	Waterford Unified	Sentinel High	4	0	0	0	0	0	9	0	2	15	0910
50755725030259	Stanislaus	Waterford Unified	Waterford High	62	0	2	3	1	0	84	0	2	154	0910
50755725030317	Stanislaus	Waterford Unified	Connecting Waters Charter	60	4	5	3	2	9	97	4	7	191	0910
50757390000001	Stanislaus	Turlock Unified	Nonpublic, Nonsectarian Schools	1	0	0	0	0	0	0	0	0	1	0910
50757395030218	Stanislaus	Turlock Unified	Freedom Education Center	13	2	1	0	0	2	18	0	0	36	0910
50757395030283	Stanislaus	Turlock Unified	John H. Pitman High	168	4	28	3	1	13	183	4	0	404	0910
50757395036884	Stanislaus	Turlock Unified	Roselawn High	54	0	0	1	1	1	25	1	0	83	0910
50757395037700	Stanislaus	Turlock Unified	Turlock High	208	3	17	1	1	6	190	1	13	440	0910
51105120114207	Sutter	Sutter County Office of Education	Feather River Academy	15	0	1	0	0	0	7	0	0	23	0910
51105126069454	Sutter	Sutter County Office of Education	Sutter County Special Education	2	0	0	0	0	0	2	0	0	4	0910
51713735130117	Sutter	East Nicolaus Joint Union High	Three Rivers High (Continuation)	0	0	0	0	0	0	1	1	0	2	0910
51713735132758	Sutter	East Nicolaus Joint Union High	East Nicolaus High	19	0	3	0	0	0	57	6	0	85	0910
51713995130059	Sutter	Live Oak Unified	Valley Oak Continuation High	5	0	1	0	0	0	1	0	0	7	0910
51713995130067	Sutter	Live Oak Unified	Live Oak Alternative	5	0	3	0	0	0	4	0	0	12	0910
51713995135256	Sutter	Live Oak Unified	Live Oak High	50	1	20	2	0	1	19	0	0	93	0910
51714070109793	Sutter	Marcum-Illinois Union Elementary	South Sutter Charter	15	1	2	0	0	10	55	1	2	86	0910
51714230111161	Sutter	Nuestro Elementary	California Virtual Academy @ Sutter	0	0	1	0	0	0	4	0	1	6	0910
51714495130042	Sutter	Sutter Union High	Butte View High	1	0	0	0	0	0	1	0	0	2	0910
51714495137500	Sutter	Sutter Union High	Sutter High	16	3	7	4	0	1	144	1	0	176	0910
51714640000001	Sutter	Yuba City Unified	Nonpublic, Nonsectarian Schools	0	0	0	0	0	0	1	0	0	1	0910
51714640107722	Sutter	Yuba City Unified	River Valley High	119	3	102	1	7	5	163	17	4	421	0910
51714645130018	Sutter	Yuba City Unified	Albert Powell Continuation	22	2	1	0	0	3	18	1	0	47	0910
51714645130075	Sutter	Yuba City Unified	Yuba City Unified Alternative	11	0	4	0	0	1	24	2	0	42	0910
51714645130125	Sutter	Yuba City Unified	Yuba City Charter	7	3	0	0	0	0	5	1	0	16	0910
51714645139001	Sutter	Yuba City Unified	Yuba City High	135	0	65	2	5	3	131	8	2	351	0910
52105205230073	Tehama	Tehama County Office of Education	Sacramento River Discovery Charter	0	2	0	0	0	0	2	0	0	4	0910
52715065231675	Tehama	Corning Union High	Centennial Continuation High	6	1	0	0	0	0	9	0	0	16	0910
52715065231709	Tehama	Corning Union High	Corning High	99	1	0	0	0	1	115	0	0	216	0910
52715715235106	Tehama	Los Molinos Unified	Los Molinos High	12	1	0	0	0	0	17	0	0	30	0910
52716056119671	Tehama	Mineral Elementary	eScholar Academy	5	1	0	0	0	0	17	0	0	23	0910
52716390118026	Tehama	Red Bluff Joint Union High	Educational Outreach Academy	1	0	0	0	0	0	18	0	1	20	0910
52716395230065	Tehama	Red Bluff Joint Union High	Red Bluff Independent Study High	7	3	1	0	0	0	28	0	1	40	0910
52716395237151	Tehama	Red Bluff Joint Union High	Salisbury High (Continuation)	10	1	0	0	0	2	34	1	0	48	0910
52716395237201	Tehama	Red Bluff Joint Union High	Red Bluff High	71	9	4	0	3	5	211	0	3	306	0910
53105386069421	Trinity	Trinity County Office of Education	Trinity County Special Education	0	0	0	0	0	0	4	0	0	4	0910
53738335337423	Trinity	Southern Trinity Joint Unified	Southern Trinity High	0	0	0	0	0	0	6	0	0	6	0910
53750285330022	Trinity	Mountain Valley Unified	Valley High	0	0	0	0	0	0	8	0	0	8	0910
53750285330089	Trinity	Mountain Valley Unified	Mountain Valley Community Day	0	1	0	0	0	0	0	0	0	1	0910
53750285337407	Trinity	Mountain Valley Unified	Hayfork High	3	1	0	0	0	0	14	0	0	18	0910
53765135330014	Trinity	Trinity Alps Unified	Alps View High (Continuation)	1	1	0	0	0	0	1	0	0	3	0910
53765135337456	Trinity	Trinity Alps Unified	Trinity High	5	14	4	0	0	0	71	0	3	97	0910
54105465430061	Tulare	Tulare County Office of Education	Tulare County Court	4	0	0	0	0	0	1	1	0	6	0910
54105465430327	Tulare	Tulare County Office of Education	La Sierra High	27	0	0	0	0	1	14	0	2	44	0910
54105466119291	Tulare	Tulare County Office of Education	Eleanor Roosevelt Community Learning Center	2	1	0	0	0	0	4	0	0	7	0910
54718030112458	Tulare	Alpaugh Unified	Central California Connections Academy	1	0	0	0	0	0	4	0	0	5	0910
54718035430301	Tulare	Alpaugh Unified	Alpaugh Junior-Senior High	10	0	0	0	0	0	2	0	0	12	0910
54718370109009	Tulare	Burton Elementary	Summit Charter Academy	5	0	0	0	0	0	6	0	0	11	0910
54718605430095	Tulare	Cutler-Orosi Joint Unified	Esperanza High	8	0	1	0	0	0	1	0	0	10	0910
54718605430806	Tulare	Cutler-Orosi Joint Unified	Lovell High	44	0	2	0	0	0	0	0	0	46	0910
54718605433230	Tulare	Cutler-Orosi Joint Unified	Orosi High	164	0	1	0	4	0	4	0	0	173	0910
54719285430087	Tulare	Exeter Union High	Exeter Independent Study (Alternative)	1	1	0	0	0	0	6	0	0	8	0910
54719285431598	Tulare	Exeter Union High	Exeter High	90	1	5	0	0	0	124	0	0	220	0910
54719285431614	Tulare	Exeter Union High	Kaweah High	7	0	0	0	0	0	3	0	0	10	0910
54719935430194	Tulare	Lindsay Unified	John J. Cairns Continuation	30	0	0	0	0	0	4	0	0	34	0910
